"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"793",0.530725393064383,0.511983676502487,0.77939303739729,0.502467517506142,0.6239399534415,0.511983676502487,0.502469593230648
"794",0.525952507245214,0.515774818439786,0.76896703727286,0.511382358672737,0.618773049992758,0.515774818439786,0.511382358672737
"795",0.522259883831621,0.519380643389296,0.75586537951354,0.519439424630485,0.622395548855533,0.519380643389296,0.51943786406656
"796",0.53008909811431,0.513579616479163,0.758809542806992,0.51667650735392,0.637545679406367,0.513579616479163,0.516673847708716
"797",0.507787825871986,0.534835973271347,0.769744540036936,0.5328959566576,0.621941881208555,0.534835973271347,0.532893861607261
"798",0.537394535411346,0.502913919938854,0.762065313309314,0.502754175694013,0.60618677646387,0.502913919938854,0.502750580164387
"799",0.504978291505628,0.541366390440667,0.783042691262594,0.537371732122664,0.627898685254257,0.541366390440667,0.537370677288146
"800",0.537742466044142,0.507160441426146,0.779916171477079,0.502839558573854,0.633794567062817,0.507160441426146,0.502835314091681
"801",0.529961786991347,0.515496919966999,0.776937154009974,0.513190406485289,0.626361461977899,0.515496919966999,0.513191446861239
"802",0.54319945538315,0.501359434475259,0.777319363826819,0.5125431541409,0.645113834195363,0.501359434475259,0.512544734878662
"803",0.523743205489869,0.518572097491071,0.776357566431428,0.516143410385794,0.61308296085084,0.518572097491071,0.516143410385794
"804",0.530356068478915,0.513204784604446,0.773791542374379,0.511030633753929,0.622995721119662,0.513204784604446,0.511030633753929
"805",0.491020983718037,0.531483920896211,0.761821919479844,0.520072674858233,0.595922364728079,0.531483920896211,0.520070067407808
"806",0.547838774355647,0.506951030799181,0.754715136691126,0.506877714271453,0.606422319838932,0.506951030799181,0.506878234246827
"807",0.511356137032367,0.535585329970577,0.773724253888188,0.530790773434217,0.610471836906263,0.535585329970577,0.530788671710803
"808",0.524668778696338,0.51907472587048,0.776969457204188,0.523453158049522,0.645288907448515,0.51907472587048,0.523451064858568
"809",0.546823958333334,0.502148958333334,0.7768375,0.502436458333333,0.646413541666667,0.502148958333334,0.5024375
"810",0.520917483374628,0.517927697340044,0.75983171565865,0.526486733808298,0.631884824500922,0.517927697340044,0.526488307932219
"811",0.510870673899558,0.529797168181382,0.758682384189774,0.529867422428902,0.604159467774634,0.529797168181382,0.529867422428902
"812",0.527959275284611,0.51608123329634,0.773323815105303,0.516604943659571,0.625000519553931,0.51608123329634,0.516612736968547
"813",0.528039476049744,0.514858188799138,0.768479297362479,0.509928413651136,0.608868759061312,0.514858188799138,0.509937875791535
"814",0.521621017222482,0.521524951809808,0.777029552450665,0.515567846328936,0.621074966718323,0.521524951809808,0.515572570857428
