"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"464",0.64724841240414,0.643170542225046,0.647743524551091,0.654890648633696,0.652862380893528,0.643170542225046,0.654890648633696
"465",0.637798827244024,0.646505062759554,0.649046811731707,0.659050492796001,0.659229361413114,0.646505062759554,0.659048548571902
"466",0.654651345454544,0.650392436363635,0.656992581818181,0.667199999999998,0.667324509090908,0.650392436363635,0.667199999999998
"467",0.644751316840131,0.645834832663346,0.645753726049273,0.661417583685462,0.660890961867327,0.645834832663346,0.66142215307217
"468",0.614996382802811,0.624025423728813,0.629632079371641,0.646306324927656,0.648876601901613,0.624025423728813,0.646304257957834
"469",0.64463835876775,0.657087699773374,0.667445916245176,0.665245986916482,0.669050009792432,0.657087699773374,0.665249613742978
"470",0.645246044485739,0.648302171126913,0.648321817242586,0.668404192249954,0.668375878730307,0.648302171126913,0.668400147461433
"471",0.673600385823293,0.657719623592636,0.691590162271609,0.660818075514959,0.667589121161145,0.657719623592636,0.660818075514959
"472",0.643608888545304,0.651425448485864,0.655414256202784,0.665385738643439,0.666399314547821,0.651425448485864,0.665383591236862
"473",0.664133799930641,0.6656603297708,0.666079006273843,0.683556228128252,0.683571361013904,0.6656603297708,0.683557489202057
"474",0.645327738314922,0.641846356075734,0.645298415025657,0.648979498976213,0.650685811067013,0.641846356075734,0.648981521272025
"475",0.663492401414909,0.663773527228264,0.665119110004804,0.686490130573387,0.686528341848989,0.663773527228264,0.686495589327044
"476",0.652427035330261,0.662188940092165,0.671908602150538,0.679408602150538,0.681920122887864,0.662188940092165,0.679408602150538
"477",0.64637126397649,0.643453895498851,0.645548129300459,0.658917628297017,0.657932106508031,0.643453895498851,0.658917628297017
"478",0.664331213026312,0.661796934234872,0.664096777400406,0.672578747371873,0.672526073544533,0.661796934234872,0.672578005486981
"479",0.639998759988841,0.639971759745838,0.640028760258844,0.662841965577688,0.662865965793693,0.639971759745838,0.662837965541688
