"gePRS","lePRS","PC2","PC10","PC20","gaProp"
1.00600684428373,0.997585111506769,1.0043421516269,1.00679701700274,1.00668911652766,1.00460314878768
0.992709085068265,0.989903646311352,0.990491098041783,0.988227133741463,0.988728937596782,0.992117707074714
0.978532654307171,0.978909591639967,0.98213968026448,0.982801355291036,0.983759694385185,0.980962163537365
0.984757077442357,0.986251836802597,0.983908842699255,0.981106488630735,0.981278337649809,0.985109788814327
1.01914995788761,1.02137643613738,1.02301838958497,1.01878643450179,1.01944251319177,1.02017938898607
1.04214712838542,1.04339874754082,1.03453184783013,1.03538014317907,1.03609482278393,1.04221699115566
0.988315165143705,0.98474167853577,0.989299255252048,0.987784592015637,0.984257933236897,0.988808975811099
1.02764374908883,1.02644732785095,1.02887923036983,1.03269959031272,1.03576675342078,1.02793897887346
0.997487768125777,0.996655035246651,0.99421395777796,0.992748127133084,0.994859790649892,0.998006847921836
1.00394380374035,1.00335689831227,1.00177498011363,1.00127829919031,1.00121117792463,1.00340475390932
1.02683174138328,1.02781238923387,1.02755936015559,1.02813463825604,1.03118161651522,1.02731896027813
0.957527515980895,0.962690220799539,0.963754427403277,0.963431218820219,0.96508724512163,0.957611034030379
0.999144147015517,0.998726261273203,0.997744429909524,0.996754105225153,0.998581985583316,0.999383382073045
0.979533261805243,0.977114739205726,0.976887250010374,0.979318290609934,0.982880880319842,0.978246018843821
0.973326712526282,0.973105016124067,0.974781998618625,0.982979136213867,0.969231365940243,0.974625451950148
0.964186759777387,0.963988820630578,0.963389914812538,0.962561457582093,0.963136120059734,0.964430890331221
1.02268443104784,1.01820710615432,1.02426350012678,1.02044804695032,1.02044201774954,1.02273297685175
0.99955964011082,0.999127499998396,1.00063254900208,1.00070567186829,0.998793797275977,1.00010821056139
0.996476324800351,0.995166228492991,0.996783706410654,0.997564920343636,0.997973813374655,0.996517439259067
1.02580895314418,1.02831521384662,1.02079066368964,1.02058494875818,1.02205334878913,1.02585536877259
0.948550770740443,0.940093655275218,0.947461629604773,0.947617164095738,0.943644601541195,0.947202805238591
1.00283109876129,1.00835422217538,1.0031051995241,1.00470175310486,1.00515518151061,1.00421063348015
1.01654283448747,1.01606327566523,1.01604980017152,1.01703771718637,1.01862374543612,1.01622575402724
0.989033699429662,0.98653896737291,0.986549687795557,0.986669260016757,0.987504183810263,0.987956732517801
1.01598980972361,1.01679080435965,1.00759489245884,1.00678029361528,1.00892323032739,1.01526669030527
0.992350192817489,0.991170775896168,0.994201228651251,0.992365510793676,0.989866423153443,0.992545275771188
1.00996031047701,1.01034020122401,1.01002606779579,1.01110891144524,1.01128256941308,1.01015444507544
0.998380766987416,0.999704741262063,0.994227742932828,0.991973889128016,1.00100284908662,0.999248777053771
0.987866638246858,0.988809335173945,0.991877726569305,0.989380334094062,0.981506434273673,0.990390571887636
1.00374037571809,1.0050498053141,1.00654812297079,1.00814880925314,1.00702334965502,1.00320751118983
1.04454961928924,1.04260908730178,1.04688999603395,1.04611815312599,1.04610447450422,1.04408110125187
1.04002921925494,1.0300907644706,1.03823912665666,1.03728792017153,1.03422197990288,1.04188809913919
0.994698670040513,0.992086257019177,0.99535013708829,0.994024242711266,0.997596105252758,0.994623153648428
1.02548339818803,1.02611244804209,1.02581195184337,1.02492295160807,1.02854497456652,1.02558554519797
1.0058307745387,1.00700269150544,1.00408219287586,1.00413433828034,1.00487856704478,1.00476807017531
1.01512340934226,1.01130952292017,1.01585946920105,1.0162558573725,1.01506452359282,1.01389627815
1.00793625582744,1.00066279685714,1.00420651186815,1.0048176737585,1.00208632805764,1.00231332928815
1.00472416732464,1.00147160383433,1.00607858731163,1.00925132688261,1.00937675316746,1.00512472844619
1.0083232909205,1.00752811136117,1.00643037386596,1.00662648328193,1.00567827107411,1.00606816024793
0.994720879312057,0.994994343962776,0.995155157221515,0.994639683836481,0.995567471289099,0.994708478266237
1.008729284444,1.00954962483691,1.00832901966748,1.00242179877842,0.996649085634671,1.00917558457814
0.992331432647845,0.990777947001708,0.995423995754295,0.989283016872431,0.988242881515854,0.991852017234928
0.975282243995845,0.982771222808831,0.97177614086623,0.97190640628683,0.972765633154265,0.974536015670639
0.992263206070152,0.990371120305539,0.992973442204262,0.993046664758586,0.992473914243376,0.992046875984153
0.997266656767038,0.996825788803324,0.996443049884305,0.997599296620769,0.993013542213583,0.998125308559333
1.00226609439935,1.00101152775748,1.00264926922089,1.00109680085122,1.00281378533285,1.0027985054838
0.99420387017717,0.994761823321213,0.99402586646495,0.997142798135016,0.996691978713649,0.993541069493281
0.992991751231131,0.993233853890285,0.994809023073793,0.994935549208864,0.995074073328838,0.99279953166837
0.976615492039528,0.972941947330326,0.977356350549352,0.980885337836828,0.981564286382897,0.975824461266759
0.98280014243806,0.981650248820843,0.98733356994293,0.980232716519291,0.975501193446602,0.985408206624659
1.01145327324747,1.01544167491399,1.01446287902695,1.01470536807133,1.02472428903379,1.01423371471357
0.976496396812718,0.975695089191031,0.978234129865364,0.978026967400539,0.979074990660336,0.976951025241454
0.987778171681914,0.978971594776189,0.983856453865077,0.984547967989708,0.983903543510059,0.986968385039857
0.96041783330079,0.960724397271322,0.956080426218777,0.972592392104896,0.970643122329818,0.959622768955849
1.01760934207482,1.01838426594685,1.01465391030961,1.01513357574853,1.01573105278451,1.01676544305357
