"gePRS","lePRS","PC2","PC10","PC20","gaProp"
1.00950464422673,1.01210028899838,1.00854163232651,1.0253103929941,0.986115555365598,1.0115809482951
0.981669632688735,0.981207216376286,0.970031629146458,0.971654542298867,0.968062292196296,0.975083722651534
1.03297280174597,1.03081569703819,1.03246382644631,1.03295523797615,1.03284046275329,1.03391456079395
1.014948797781,1.01572396672086,1.01938496275388,1.01767664166481,1.01315737314417,1.01490330604571
1.0110310100751,1.00905473205795,1.00075044038781,0.996872637423431,0.990920829830733,1.0103114443522
0.98776022298494,0.994183988635324,0.9958270266628,0.994389212500346,0.99498309695067,0.987775793120563
0.978779990092087,0.980707748642937,0.974744642197307,0.97366535477174,0.963301289695233,0.977377323258931
1.02695952287961,1.01973018836672,1.02137739002845,1.03342923245232,1.03734883467818,1.02870621785337
1.08612414138423,1.0931155774879,1.09632986991581,1.04284791375676,1.04870434448201,1.08728702301002
0.965412627099812,0.968431737241238,0.965579405008734,0.966126405410467,0.966676618844171,0.965329517830515
0.971392234429456,0.966883304981332,0.964147841037661,0.964267755492868,0.957887655093848,0.969966793030794
1.00919676295052,1.0017844069972,1.00480616530287,1.00294401700577,1.003827268963,1.00996863135712
0.998066772000062,1.00888171041296,1.0117662547664,1.03180767810884,1.02237642174035,1.00101249791979
1.01142072458032,1.0060741299601,0.996331382662575,0.998654852788467,0.995431938603965,1.00520279096246
0.989056510990545,0.987546062860849,0.992554103779809,0.991441138235261,0.990397959794283,0.993811670656014
1.01645261086765,1.01151118225844,1.01354014260804,1.01298411106975,1.01613596694679,1.01848841913935
1.01238146401376,1.01185110709341,1.01525543984471,1.01616280886238,1.0134738135682,1.01100742893068
1.06054932691989,1.05818639999682,1.0484194600546,1.05203747682097,1.06997950710946,1.06080169417669
1.04620297237554,1.03612184185891,1.05098278515683,1.0429352091769,1.03503766962448,1.04817403682101
0.953208330063058,0.950153061346464,0.965192454887233,0.966963882998712,0.958455522799033,0.955257063229799
1.04266096050739,1.03671606062434,1.0343437038995,1.04546210491972,1.04742857393615,1.04164378670239
1.02111132451942,1.02317176788251,1.02197762777225,1.01827328359267,1.0187879005363,1.02245821915173
0.99916768037652,1.00118353390421,1.00643013346349,1.00311322459745,0.99592738981295,1.00411898403179
0.968899490001813,0.993873806263531,0.981695387725075,0.980614067617777,1.00052851884088,0.980131316188152
0.978701042836433,0.983976640851372,0.977048407743474,0.978963284952946,0.979366570099565,0.977962968246404
0.985384461179758,0.988569723807403,0.984936373259113,0.989984210566625,0.988077137058154,0.987177612885795
0.989726243004877,0.985884295070403,0.989693642079113,0.989406650601339,0.988813203981269,0.988815424952959
0.997424134813501,0.992758833393015,0.99282068258872,0.991391187161955,0.994734469330145,0.997937036786496
0.99908709264256,1.01184727517469,1.00785823289853,1.00486452880869,1.0066917697703,0.999042212031611
0.980389859717511,0.979009141823148,0.981318264663751,0.983411256799522,1.00030238163616,0.97899800670104
0.98770130485396,0.990548803644759,0.98968746444192,0.985066768659605,0.991039454562413,0.986520839014898
0.995516372942658,0.995958887253921,0.991398730669276,0.983479838498315,0.983867844704279,0.993161249644613
0.976094068534635,0.979652959576255,0.98972633211728,0.993060629436442,0.997929060775233,0.978889183983894
1.00975667327323,1.0094958949344,1.01214037063742,1.0147783562845,1.01138883349141,1.01236303494904
1.01926753798836,1.02062489526266,1.02212686108922,1.02068524723357,1.01463752810694,1.02041405473128
1.0019808913069,1.00425197756151,0.993946551121319,0.984281474511609,0.984364421611504,1.00644730542652
0.999583023067533,1.00463092035524,0.994498604041856,0.994129880509013,0.989873650813278,0.997471201177887
0.98677143913158,0.98468581491963,0.986528755594182,0.985095144521292,0.987918815567639,0.987127542840693
1.02616996288576,1.0302711458338,1.03103415956121,1.03577386052327,1.03731199547234,1.02481855388888
1.01390015085232,1.01822409208675,1.00866073214238,1.0040033606424,1.00537089195429,1.01224461795294
0.978619200627156,0.980217804555862,0.965695529534236,0.972941822819303,0.971118288004357,0.968780239251879
0.973812245580251,0.972245760846415,0.976808487950511,0.976615173497824,0.973794296629211,0.976592270355741
1.01484117295051,1.01602223992439,1.01237898397281,1.01320005762666,1.01668880786946,1.01053020873812
0.980159091581443,0.980510170897699,0.974948512311826,0.970476134615359,0.966604438444796,0.97688606792801
0.964265877019197,0.964296816018922,0.965419866065828,0.963591203513995,0.961195396554989,0.967565007004399
0.983160291625039,0.9778861934227,0.987577314053875,0.988526440436357,0.98922761449345,0.983657066992136
1.01508354401739,1.01739320334649,1.01300840203743,1.01341678460545,1.01408509022362,1.01251277927399
0.99658303581004,1.01187771187079,1.00827572669752,1.0143103406686,1.01636288458364,0.996765572763965
1.00567643966932,1.00580528746791,1.00259995456151,1.0034617237971,0.998816790126289,1.00377910407171
1.03636589973059,1.03908731170955,1.03597385709874,1.03630797745238,1.0384728095988,1.03349823081465
0.994425671436667,1.00103541968278,0.991329909824035,0.992678725137503,0.990261384781226,0.993699347622865
0.988108463316938,0.984204685205267,0.978896665503045,0.979131037105193,0.992645797310142,0.988032849599596
1.01307435384044,1.01421620049517,1.0119092996601,0.978283839189376,0.97723486836711,1.01183084263545
1.07392697272157,1.07356736378982,1.07841399714546,1.06169575093167,1.05834857382625,1.07996355615018
0.942529289259271,0.978620844929472,0.948466207221288,0.951284417685316,0.986803781402713,0.942101110626905
1.02614749354583,1.04167141573739,1.02527889853254,1.02536905492315,1.02602630464686,1.02891774654608
1.01356222095089,1.00645007495333,1.00801422138744,1.00859747623884,1.00709013864507,1.01435775366551
1.0005414214875,0.995440954523803,1.00206875689892,1.003450297868,0.993023325826953,0.996754428327985
0.982886921265291,0.976446715673824,0.988881397335983,0.9900056573785,0.989943337128835,0.984223569662205
0.981783153065011,0.983925043051151,0.986775446421517,0.986644876930108,0.988851676973646,0.983852053386046
0.963062088541556,0.961118618837904,0.968965045704862,0.95632374027149,0.97353445501099,0.96301652931645
1.00136378258032,1.0060127229511,0.999640802707718,1.00011056159215,1.00464917268627,0.998965483752171
0.972442091543434,0.974139084749337,0.976007757905171,0.976392859956321,0.976216746017287,0.972942670273051
1.0130865938962,1.00929844911203,1.00586685197573,1.0055072457542,1.00708158335346,1.01174840499601
0.975207572127707,0.971047695333461,0.974675693385837,0.972529361860718,0.969722697250276,0.975888829716113
1.00160016828154,0.997691590528555,1.00482592354756,0.989995850629106,1.01563422183421,1.00071650187329
0.9960071687685,1.0034833699952,0.999848561462141,0.99730265092892,1.00520630369712,0.993904937790849
1.01923645667273,1.01589293714961,1.01268118197685,1.01221893474643,1.01063666028728,1.01300467301868
1.03975210455819,1.03916422772503,1.04028234137672,1.04655921179537,1.03923486141469,1.0404481513972
0.960418224451557,0.956816509484004,0.964862729323168,0.963445240457962,0.967427911186883,0.964496759271998
0.991056057794481,0.994438016949626,0.987559979550606,1.03478945561817,0.984858235137197,0.987217042027858
0.972583016370619,0.974683677194651,0.977851130101384,0.978112883312863,0.977891326640382,0.978580374075324
1.02432758789467,1.02210000205189,1.02668568157479,1.02607469677508,1.02533547795496,1.02304827177222
1.02049444078284,1.02021106428012,1.03097688098537,1.02786643177186,1.02369817082358,1.02054569513464
1.02059882230583,1.01820914521513,1.00866046595502,1.00578683347494,1.00578202429763,1.01901529864554
0.980759064151588,0.981365506602902,0.989070748023395,0.991277195461254,0.994683393895453,0.983925482769922
1.03664435671132,1.04973920879291,1.0373521648916,1.03903936862375,1.04173272816927,1.03625478715445
1.04055003181868,1.0470811335774,1.04198836462649,1.04237002682701,1.05498853299338,1.03762867495554
1.00709622024234,1.00016745863334,1.00798634912193,1.00809840730922,1.00653231544861,1.01160980970027
1.0334524689074,1.03395906526672,1.01913649620939,1.02229866147608,1.00955196155642,1.02298843496226
0.982933633460564,0.982316439551585,0.977545687160822,0.977316799676845,0.977559941916952,0.984458230700927
1.02390159247364,1.01396889625536,1.02139661502247,1.01693545151383,0.987651878134841,1.02350434545375
0.976345676820805,0.978523002527834,0.986622163345393,1.00668416425344,1.01220870195392,0.977259371913765
0.993199880976886,0.993389563421876,0.980132852239481,0.978429200094897,0.97104469568007,0.982772783711535
1.01218873196615,1.01162758391495,1.00503296842976,1.00419431630301,1.00646985515875,1.01176524696946
0.987197662483135,0.993482938535775,0.991129533261523,0.99527589513004,1.00751215161103,0.991707426961059
