"gePRS","lePRS","PC2","PC10","PC20","gaProp"
4.20599780362934e-05,6.51454855391227e-05,9.0574712011238e-05,0.000119834217451458,8.71409999115562e-05,8.09857080039232e-05
0.00015052068657862,0.000430111815547334,0.000257677990177,0.000270531617183401,0.000117822562065993,0.000181022273385141
0.000927258385821605,0.00066709587580213,0.000945083799368007,0.00101234852244358,0.00111770897550978,0.00108565038203378
6.32261093794619e-05,0.000140167556910362,2.44436578937463e-05,4.50441498093869e-05,3.74186811446334e-05,2.30681705715755e-05
0.000165174811852633,7.21485212951541e-05,0.000126115881469024,0.000229861568328452,0.000160977634644589,0.000150350399644106
0.00107294821033988,0.00109810920785948,0.000924573234620186,0.00094091187688126,0.000570689633211622,0.00101133778957272
0.000421934266426588,0.000264556450108369,0.000514563165585357,0.000484470173011703,0.000450183070987597,0.000435676900229875
0.000157189077942613,0.000173150350403793,8.9735053285346e-05,2.3661820055639e-05,5.37275474942614e-05,0.000119960508421574
0.000379512194706566,0.00057943146710732,0.000365969125822701,0.000417106706283293,0.000561500954490992,0.000313012834596354
9.23876535801216e-05,1.32704121469791e-05,1.81558019347895e-05,3.18454573391587e-05,1.0953873758571e-05,4.85900767291394e-05
0.00246715930225236,0.00203030401412141,0.00243012972762757,0.00252785234438991,0.00251563768926145,0.0024691739456484
8.48613222492925e-06,1.01935916753714e-05,1.03141517745612e-05,1.50982058685402e-05,4.49632712192973e-05,6.24923328024278e-06
0.000322732761011649,0.000299155270979258,0.000241177235518072,0.00028919308107758,0.000494234383903189,0.00032263627085395
1.28068004397668e-05,5.65232948253263e-06,3.48905866504727e-07,3.64953373175581e-06,2.42083662736325e-07,8.91532920874989e-06
0.000210279259824523,0.000269770567751166,0.000179612887560226,0.00018764518061291,0.000328888286860543,0.00022450384645902
0.00055539778563066,0.00130770371962381,0.000996047844606918,0.00123951117844667,0.000698165404336904,0.000594359945608375
0.00066823825608984,0.000773309529236808,0.000335572103527267,0.00035568141842452,0.000349291193693214,0.000675941542323478
1.09797737663656e-05,0.000315960354877,5.69537801277044e-06,8.92490259144699e-05,7.67017345662284e-05,1.27871586926621e-05
0.000271859530332002,0.000301329827594418,0.00022166208062088,0.000201854573635143,6.13646142717517e-05,0.000279991146731548
0.0036575537744683,0.00341654538943535,0.0036863105036176,0.00368133116742668,0.00372050306996289,0.00370096648523966
3.5127541034069e-06,4.67396305408003e-05,6.75217249570194e-05,0.000247243489105513,0.00106523961729233,9.8707368326222e-06
0.000637709405200403,0.000556276657684144,0.000522934103264117,0.000564860187926585,0.000587678286012625,0.000644460213039392
0.00270919673015918,0.00248408836522129,0.00160187199172071,0.00158330638897569,0.00177431813342361,0.00241826379230834
8.08548648369992e-05,0.000109618683228143,4.17195145475317e-06,3.88215507628224e-06,9.27116790801317e-08,1.34202677723778e-05
0.000318416618571012,0.000359315854747376,0.000419542735945248,0.000460435890338563,0.000745992868630794,0.000437835855337497
0.000120410828485909,0.000228725224971579,0.000168562965225254,0.000171029405381521,0.000140822624468243,0.000136923533171048
0.000449228873375614,0.000564376786829985,0.000499946972596247,0.00056786701711563,0.000443679183866205,0.000370439995891842
1.29007741886961e-05,1.06412560510966e-05,8.19299752536402e-06,8.96236019110621e-06,6.59485039999688e-06,7.40999777491313e-06
0.000793945317553969,0.000824693763427625,0.000887198889456652,0.0012560890278773,0.00124998405026516,0.000936463535986705
0.0014553615773862,0.00123500849420427,0.00151497348743234,0.00149236224414702,0.00116703085760958,0.00166504826763082
1.44584482251293e-06,3.18915896893629e-06,2.86294425351173e-06,4.8920752473469e-07,1.26651043182903e-07,1.63735427896519e-07
0.00147932544073577,0.000326780544292378,0.00119525019484038,0.000512971747134097,0.000747079081080787,0.00150493986738924
0.000134867239972774,0.000133712347244177,8.85446324981366e-05,0.000100468702313579,0.000111152516036306,0.000140809833769661
0.000713760427515583,0.000452315935736726,0.000451879808593714,0.000533442742479108,0.00076197617842821,0.000735746812918507
0.000838889530240892,0.000884935953966909,0.00110302833651105,0.00107728774506941,0.00107483049144576,0.000879941169067203
3.80587944595607e-07,4.11432188737319e-06,1.1971023799903e-05,9.58920897765946e-05,5.52134367933579e-05,7.53388032887873e-07
0.00128074346900697,0.00176040539381652,0.00156865313693276,0.00143912597410839,0.00122389964607767,0.00137789231204446
0.000199065683164164,0.000117975313406907,0.000221048388070043,0.000261833619575547,0.000276765219544292,0.000193279358439187
0.000457347702231153,0.000332828387577122,0.000245813506077293,0.000483270465064151,0.000377129944218469,0.000430216389805013
0.00167116444779974,0.000404279698941165,0.00177908663557141,0.00161616220004226,0.00120953585896828,0.00177110482012659
0.00124930901984599,0.00143777630023403,0.00185318081585069,0.00095449295612682,0.000841200743427848,0.00140915597263819
0.00116580935722039,0.00138982162850926,0.00168590024770839,0.00199356487631002,0.0013783712579928,0.00116296355479162
0.00150172337724224,0.00198776155434234,0.00127791221954184,0.00128567135154997,0.00242572669179538,0.00152698671052221
0.000253260758496857,0.000530413398467439,0.00034441300742102,0.000423061504679667,0.000551560015115817,0.000257769648004931
0.000180415677080917,8.29012792936314e-05,0.000199286227221655,5.7806808107134e-05,0.00013928289616696,0.000174882716988093
